1.01144;2.82012;4.0426;8.79935;12.9696;17.9581;28.9174
1.32252;2.95859;4.30074;9.00933;13.0084;18.1238;29.0465
1.10548;2.61215;4.26936;8.89973;13.0588;17.6756;28.8628
1.27246;3.00161;4.06977;9.09607;12.9136;18.0183;29.1361
1.27081;2.8142;4.15166;9.1276;13.2649;18.1731;28.9288
1.255;2.91965;4.47578;8.60361;13.2151;17.8926;28.5605
1.35201;2.9359;3.55552;9.17354;13.3329;17.8917;29.1746
0.785326;2.94463;4.22914;8.99992;12.963;18.3472;29.0196
0.986396;3.17884;4.19552;9.10316;12.71;17.9803;29.0916
0.934404;2.68956;3.99561;8.92358;13.0665;17.8238;29.0638
0.964752;3.01525;4.27005;9.05683;12.6379;18.1288;29.206
1.05424;2.3663;4.34377;9.08529;12.8393;17.8762;28.8606
1.0469;3.21624;4.02551;8.84847;12.4799;18.4035;29.0492
1.17005;2.72541;4.2147;9.07023;13.2958;18.1322;28.7937
1.20523;3.37291;3.99269;8.98996;12.2844;18.0367;29.0296
1.02491;2.6153;3.64249;9.0795;12.6352;17.8829;28.8527
1.29762;3.07487;3.96779;8.91648;12.8804;18.0767;28.8432
0.944449;2.87525;3.86636;9.16592;13.1501;18.2389;28.6352
1.42564;3.02907;4.29886;8.60364;12.795;18.4546;28.8701
1.42373;2.83733;3.7795;8.86992;12.8185;18.1799;28.6472
1.41284;2.62439;4.04467;8.91137;12.8791;18.4845;29.0008
1.0798;3.08938;4.55741;8.72442;12.8674;17.9532;29.1022
0.906307;3.00254;4.29178;9.1515;12.7122;18.0998;28.7457
1.58962;2.77149;3.73166;9.13351;13.2526;18.3265;28.9902
0.974384;2.77317;4.23939;9.19527;12.623;18.1467;28.6285
1.31815;2.7503;4.49606;9.19252;13.0977;17.8412;28.8813
1.15363;2.73665;3.97394;9.5282;12.8898;18.2582;28.8973
1.39627;2.99893;4.01709;8.90793;12.9405;18.0052;29.0176
1.30661;2.67791;4.09267;8.89801;12.6547;18.4455;29.2805
1.20752;2.54526;3.90893;9.10762;12.3999;17.7956;28.8977
1.07735;2.68868;4.24326;9.06903;12.7144;18.724;28.8638
1.09705;2.82824;4.33364;9.09282;13.1178;18.1223;28.5075
1.18009;2.64271;3.828;9.41655;12.8146;18.0997;28.716
1.26163;2.6375;4.16968;8.90323;13.3901;18.0596;28.7854
1.39919;2.65969;4.41908;8.85093;12.6212;18.0685;28.4702
0.841897;2.68084;4.25944;9.27854;13.015;18.2326;28.8717
1.3818;2.75557;3.92506;9.28965;13.0051;18.303;29.0528
1.26295;2.80371;3.81991;9.19472;13.4029;18.1852;28.8975
1.46854;3.03219;4.2012;8.96858;13.1009;18.2766;28.7891
0.650062;2.75951;3.63085;9.23793;12.9568;18.1405;28.661
1.08637;3.04371;4.04107;9.081;12.5869;18.2999;28.3512
0.982375;2.33836;4.138;9.40998;13.1859;18.4092;29.1683
1.05713;2.58544;4.15976;8.97284;12.8865;18.2776;28.5791
1.01245;2.70398;4.38264;9.14565;13.239;18.2325;28.5372
0.935643;2.92637;4.24546;9.40101;13.2382;18.1597;29.2567
1.31362;2.83012;4.21846;9.47618;13.061;18.4029;28.9258
1.13128;2.54069;4.05717;9.05576;12.9146;18.0256;28.7824
1.37841;2.66371;4.16462;9.4713;13.1792;18.2988;28.4443
1.31738;3.16061;4.09471;9.00504;12.888;18.291;28.6145
0.907569;2.82698;4.17908;9.22368;13.0346;18.6764;28.6433
1.14816;2.85865;3.91494;8.69224;12.5323;18.4625;28.9243
1.26597;2.3559;3.86904;8.78377;12.6454;18.4184;28.4813
0.984688;2.62389;3.84217;8.96207;13.3381;18.1649;28.942
1.32812;2.69731;4.03148;8.96719;12.7795;18.0099;28.834
1.0708;2.7486;3.90437;9.3396;12.7809;17.9689;28.7834
0.735146;2.71082;4.10128;8.99977;12.6072;18.1493;28.8476
0.991529;2.21523;4.03502;8.84817;12.7836;18.1614;28.644
0.875378;3.02134;4.18123;8.94617;12.5737;18.2373;29.0512
0.93678;2.9998;4.14304;9.32533;12.9335;17.9539;28.4762
0.967091;3.22068;4.33724;8.65757;12.9523;18.0512;28.8265
1.13327;2.25276;3.76898;9.51793;12.8659;18.2754;28.7858
1.17238;2.79328;3.98616;9.24355;12.6355;18.1179;28.8677
1.18287;2.61615;4.52945;9.10007;12.5374;18.0375;28.7351
1.05035;2.83385;4.03307;9.49141;12.8008;18.0472;28.91
1.1728;2.52529;3.89927;9.01336;12.8252;18.4565;28.9346
1.20966;2.55088;4.17186;9.52013;12.8935;17.7617;28.8141
1.19779;2.23727;4.3125;9.47651;12.5751;18.2298;29.1222
1.03462;2.64541;4.11667;8.9691;12.9928;18.4965;28.7056
1.24746;2.88181;4.36207;9.08463;13.0574;18.0616;28.9488
0.948617;2.38011;4.08233;9.48086;13.2156;18.2618;28.5139
1.27616;2.7905;4.34637;8.82872;13.0613;18.0886;29.1319
0.850456;3.01058;4.08551;9.07368;13.1485;18.1655;28.8913
1.12457;2.63135;4.04102;8.77512;13.2154;18.4407;29.0966
1.24905;2.7401;3.86796;9.26169;12.5907;18.3861;28.4918
0.938074;2.48835;3.73196;9.01872;12.8459;18.0266;28.8307
0.732876;2.69636;3.84585;8.95411;13.0063;18.0528;28.8992
1.15178;2.57579;4.05113;8.76176;12.9176;18.1908;28.9576
1.02944;2.89365;3.90322;9.06262;12.8173;18.2798;28.7883
1.49986;2.78978;4.44024;8.93006;12.735;18.1111;28.9489
0.846306;2.59579;3.94177;8.75305;12.8628;18.2213;28.6962
1.2862;2.52303;4.10516;8.98889;13.193;18.2154;29.0282
0.958261;2.52286;4.01804;9.39523;12.7118;18.1946;28.5565
1.07371;2.64465;4.15219;9.10559;13.2835;17.9185;28.7632
1.28094;2.33695;4.31448;9.04849;12.8376;18.0478;29.2369
1.4786;2.8845;4.40926;9.4903;12.7927;18.1488;28.8685
1.15198;2.58532;3.8533;9.0768;13.2723;18.355;28.9199
1.02975;2.74887;4.49076;8.80782;13.1305;18.1257;29.0106
1.43096;2.51064;4.00529;8.97087;13.4862;18.2395;28.9147
1.17611;2.68402;3.90297;8.79491;12.7917;18.0822;28.8481
0.952722;2.80993;4.16959;9.1584;13.0017;18.4605;28.9739
0.812789;3.16591;4.42939;9.12007;13.0186;17.7851;28.8444
1.28904;3.05083;4.17494;8.84165;12.5434;17.8701;28.739
1.09164;2.6073;4.22661;9.51709;12.8165;17.4905;29.086
1.26965;2.75631;4.00689;8.99363;12.7305;18.0719;28.7817
1.0419;2.49285;4.23886;9.0498;12.7191;18.2816;28.939
1.07707;3.11949;4.2027;9.2843;12.7568;18.2237;28.9968
1.35989;2.40586;4.03422;8.91655;13.1446;18.236;28.8236
1.21314;2.72888;4.06991;9.34736;12.793;18.2912;28.8668
1.14959;2.6404;4.17775;8.88934;12.7841;18.3031;28.7959
1.07798;2.64761;3.94241;9.47152;12.7752;18.0028;29.0374
1.12515;2.40009;4.35112;9.142;13.0174;18.0184;28.5478
1.06433;2.78493;4.08416;8.93604;12.7657;18.2937;28.8122
1.41081;2.41896;4.26467;8.8236;12.7483;18.3048;28.8477
1.23477;2.57977;4.27838;9.00053;12.9813;18.0327;28.8568
1.2414;2.56515;4.23678;9.34501;12.6256;18.0947;28.9018
1.02075;2.37682;3.88168;9.17299;12.8014;17.9053;29.0139
1.29541;2.99231;4.04887;8.9147;13.0149;18.2366;28.7646
1.10591;2.71028;3.97627;8.79115;13.1577;18.4469;28.8763
1.72801;2.88709;3.49391;9.30026;12.6168;18.2595;28.7863
1.39569;2.38036;3.74701;8.95055;12.8943;18.2559;28.6809
1.45732;2.80307;4.06985;8.8984;12.5105;18.2626;28.5497
1.3918;2.51889;3.93196;9.21656;12.8463;17.8224;29.1001
1.25902;2.89169;3.66252;8.74192;12.4916;18.3871;29.1688
1.19307;2.64219;3.93122;9.1643;12.4213;18.5945;28.6405
1.29429;2.95325;4.26524;9.07204;12.6457;18.072;28.6266
1.35702;2.98607;3.62352;9.15483;12.8467;17.9457;29.0361
1.22555;2.46658;4.15758;8.76524;12.5282;18.2313;28.5391
1.14525;2.72859;3.7999;9.06881;12.2925;18.3223;28.7856
1.32666;2.94083;4.26327;9.04084;12.764;18.1572;29.0932
1.23013;2.72404;3.59318;9.17367;13.0859;18.4042;28.9113
1.52519;3.01382;3.93454;8.83638;12.7159;18.156;29.128
1.59111;2.885;3.97025;9.317;12.4927;17.8111;28.8483
0.695143;3.01099;3.93225;9.1942;12.9756;18.0134;28.807
1.27734;2.70826;3.71623;9.36851;12.836;18.2125;29.0045
1.4411;2.82758;3.81939;9.24773;12.9325;17.7008;28.3655
1.33076;3.23959;3.91304;9.56805;12.9029;18.4345;28.8607
1.14521;2.73756;4.22923;9.57712;13.0602;18.2276;28.7369
1.36372;2.81553;4.21089;9.02925;12.881;18.3781;28.6756
1.46339;3.28411;4.24869;9.16397;12.9572;17.875;28.9954
1.37677;3.08131;3.68854;8.95008;12.9798;18.1285;28.7485
1.82854;3.26884;4.18211;8.85058;12.908;18.614;28.5622
1.34846;2.7868;3.98439;9.5103;12.9245;17.9677;29.2906
1.219;2.78176;3.77066;9.33761;12.7739;17.8509;28.4785
1.77597;3.01871;3.69853;9.10306;12.8022;18.2794;28.7575
1.28939;2.66972;4.33572;8.83461;12.9194;17.692;28.7842
1.52041;2.82501;4.26621;8.73662;13.2677;17.6276;28.851
1.28138;2.62101;4.23669;9.36992;12.9958;18.1281;28.4382
1.27822;2.91989;4.01081;8.87397;12.5972;18.5478;28.9772
1.19415;3.07091;4.28494;9.20741;12.9022;18.0588;28.8003
1.43568;3.20897;4.04395;9.32646;13.2365;18.0046;29.3458
1.34673;3.25602;3.898;9.1731;12.5853;18.3497;29.0159
1.51905;3.01818;4.01351;9.23226;12.8678;17.9654;28.7374
1.20203;3.07865;4.01494;9.26884;13.0899;17.9849;28.9571
1.06355;2.78638;3.76012;8.93254;13.0103;17.6524;28.7913
1.29712;3.20716;3.95463;8.56439;12.9044;18.4172;28.8282
1.28492;2.86803;4.07564;9.53165;12.7062;17.9037;28.8379
1.20296;2.76366;3.85349;9.26091;12.8316;18.6023;28.8992
1.17539;2.85332;4.30975;8.8748;12.903;17.5323;28.6045
1.45632;2.74507;3.93258;9.49417;13.2546;18.0045;28.9427
1.48314;2.70921;4.53437;9.16516;12.9388;17.9804;28.9342
0.973666;3.18269;4.39212;9.14786;13.0469;17.9964;28.5952
1.23426;3.18383;4.21746;9.36895;12.5809;18.1165;28.5364
0.672406;2.98629;3.76523;9.45587;13.1082;18.1424;29.0132
1.10863;2.894;4.16827;9.02225;12.9254;17.9267;28.6403
1.59929;3.03565;4.16399;9.16669;12.8874;18.4644;28.9666
0.716706;2.71989;4.04174;9.0967;12.7736;18.2209;28.687
1.14829;2.65925;4.05659;8.81331;12.7023;17.6726;28.8236
1.35361;3.00856;3.8927;9.2492;12.7;17.7226;28.5091
1.36987;3.00573;4.04651;8.72503;12.9103;17.9943;28.9704
1.2735;2.64591;3.68691;9.13937;13.1168;18.5525;28.6657
1.33149;2.28441;3.81101;8.83713;12.803;18.1567;28.7479
1.13509;2.40883;4.02869;8.84826;12.959;18.0755;28.878
1.10385;2.56059;3.67778;9.36845;13.2042;18.2321;28.5816
1.03877;3.39071;3.72179;8.93795;12.4394;18.3001;28.61
1.44328;3.12758;4.07855;9.28213;12.9456;18.3616;28.8511
1.16969;2.67957;3.61392;9.27279;12.9944;18.2739;29.2744
1.48628;3.01481;3.95265;8.89535;13.1786;17.9092;29.0061
1.07741;2.69003;3.96532;9.17901;12.8524;17.9332;28.837
1.33535;2.85554;4.09174;8.77837;12.6541;18.3893;28.7549
1.82696;3.0379;3.73128;8.97822;12.8636;18.0515;28.7926
1.51265;2.89352;4.33184;9.10319;12.4926;18.3165;28.7257
1.46468;2.90225;3.8702;9.15261;13.3951;18.4709;28.3271
1.16887;3.27779;3.8896;8.95061;13.1965;18.0079;28.5305
1.68114;3.24437;3.52379;8.96269;13.0897;17.7925;28.8439
0.832422;2.94679;4.01609;9.39991;12.8949;17.8207;28.7608
1.11644;3.23241;3.39228;9.44195;12.8296;18.3773;28.9081
1.46374;2.48909;4.06749;9.02653;12.6537;18.1163;28.8452
1.21266;2.91735;3.6661;9.39287;12.7747;18.2458;28.9791
1.19726;2.74829;4.19185;9.09342;13.1111;18.3035;28.7924
1.31941;2.9868;3.89406;8.93453;12.8249;18.443;28.7826
1.44922;3.00715;3.52672;9.67156;13.0555;18.2716;28.8184
1.59719;2.54923;3.83064;8.78789;12.538;18.1714;29.1533
0.957339;2.80295;3.89918;9.31135;13.1778;17.9231;28.5532
1.3861;2.95136;4.11444;8.83271;13.2273;18.0233;29.0589
1.4744;2.9875;4.10831;8.94482;12.7254;17.9846;28.824
0.985352;3.31008;4.0362;9.22841;13.173;17.9603;28.6888
1.29152;2.94951;4.35375;9.15689;12.9923;17.9939;28.8678
1.16001;2.40956;3.76404;9.09149;12.9152;18.0509;28.4539
1.00791;2.75511;4.13496;9.15168;12.7025;18.0532;28.6373
1.48929;2.41203;4.15026;8.81902;12.8457;18.1016;28.8926
1.30141;2.79752;3.64045;8.95763;13.0575;18.1456;28.9558
1.66744;3.0268;3.63723;9.03221;12.8065;18.5301;28.6379
0.863007;2.63059;3.89347;9.09253;12.561;17.8192;28.8318
1.33453;2.43393;3.49152;9.14628;12.8659;18.1759;28.608
1.36956;2.54887;3.89008;8.96033;12.6817;17.9007;28.6052
1.16077;2.94782;3.99485;9.51214;12.8745;17.9831;28.8308
1.4754;3.0445;3.55724;9.14072;12.9233;18.466;29.2464
1.33881;2.95905;4.27127;8.86934;12.4586;18.0299;28.7968
0.919963;2.90282;3.89572;9.00706;13.022;18.1981;28.4538
1.74027;3.06704;3.76389;9.2885;12.8963;17.9061;28.7913
1.43903;2.46972;3.90192;8.88959;13.0225;18.3203;28.8593
1.69621;2.95035;3.98954;9.28763;12.849;18.2385;28.9879
1.22326;2.60845;3.84584;9.11962;12.8155;18.1297;28.837
1.33338;2.75195;3.95895;8.69054;12.8132;17.9138;28.931
1.38057;2.73645;3.91725;9.14024;12.9071;18.159;28.6238
1.22434;2.69189;4.07728;9.12768;12.8312;18.0733;28.6108
1.84818;2.69925;3.92579;9.0773;12.9553;17.9119;28.5055
1.35851;2.8666;3.97342;8.89885;13.1296;18.0697;28.9189
1.63659;2.80721;3.84798;9.12211;12.831;18.4027;29.1559
1.21529;2.73586;4.06965;8.96106;12.8558;18.14;28.9426
1.11874;2.92621;3.85293;8.94231;13.6624;18.0876;28.7842
1.36806;2.82709;4.32361;8.7963;12.4804;17.8701;28.7454
1.02457;3.19992;3.98178;8.67225;12.7885;18.1996;29.1218
1.92985;2.9528;3.56111;9.07549;12.484;17.756;28.4963
1.76075;2.89225;3.64887;9.4701;12.6315;18.2527;28.6802
1.37544;2.73267;3.93705;9.0675;12.7148;18.1907;28.294
1.31655;2.74738;3.89475;8.82557;12.8539;17.8792;28.8835
0.887041;2.46445;3.88499;8.93858;12.5779;18.3054;28.1044
1.03956;3.02308;3.60774;9.2299;12.8614;18.2678;28.749
1.08801;3.07362;4.07814;9.19935;12.8752;18.1322;28.8846
1.79498;3.05495;3.80422;9.03794;12.772;18.1781;29.0753
1.50258;2.53742;4.09628;9.54298;13.3552;18.2357;28.6791
1.55742;2.85034;4.05602;9.16571;12.5515;18.0402;28.9195
1.47675;2.86723;3.98598;9.29682;12.4736;18.0083;28.3229
1.42311;2.66496;3.80906;9.37214;12.7683;18.1805;29.1138
1.38783;2.84265;4.04271;8.80057;12.8639;18.2896;29.0597
1.49385;2.41767;3.70653;9.34282;12.5103;18.3742;28.8162
1.55911;2.69473;3.59088;9.52862;12.8238;18.6072;28.8886
1.61573;2.95373;3.79901;9.03676;12.8896;18.0837;28.7695
1.76205;2.56383;4.14479;9.14845;12.8124;18.447;28.9806
1.04167;2.53999;4.11701;9.44613;12.6795;18.2088;28.5889
1.65301;2.89254;3.88812;9.27144;13.0052;18.427;28.7055
1.70628;3.02312;4.0764;9.62868;12.6381;18.4478;28.5538
1.89566;2.7671;3.70183;9.16966;13.1525;18.4081;28.8653
1.34744;2.54627;4.13607;8.73712;12.6808;18.0877;28.7528
1.54219;2.68623;4.04255;8.92775;12.767;18.4744;29.1988
1.57258;2.7818;4.02484;9.20302;13.0077;18.1867;29.1117
1.28827;2.59653;3.34391;9.2652;12.4933;17.7332;28.8215
1.56049;2.79411;3.73695;8.64565;12.9247;17.8607;28.713
1.89781;3.37037;3.91886;8.80916;12.6395;18.3104;28.6922
1.70471;3.23246;3.36501;8.93554;12.5976;18.4383;28.4618
2.04709;2.67615;3.83942;8.84902;12.7814;17.8462;28.8539
1.61585;2.69094;3.86141;9.18481;12.8654;18.805;28.6095
1.71483;2.91207;3.61205;8.88063;12.8282;18.2057;28.7899
1.22921;2.73551;3.98034;8.89688;12.502;18.4497;28.6186
1.36075;3.08145;3.87861;8.95076;12.8242;18.1311;28.8066
1.70613;2.77362;4.00255;8.92234;12.716;18.0889;29.0092
1.74403;2.62394;3.74533;9.17354;12.3975;18.2826;28.9131
1.53438;2.64406;4.02851;9.42212;12.4813;18.2442;28.9461
1.41019;2.85484;4.09112;8.92833;12.9141;18.4087;28.661
1.49806;2.62863;3.88607;8.97111;13.0825;18.2245;28.6125
1.49138;2.64212;4.06117;8.84789;12.8079;18.1787;28.9254
1.41768;2.82262;3.98153;9.06696;13.0341;18.2348;28.7652
0.942528;2.74847;4.05528;9.04464;12.7867;18.4449;28.7044
1.47507;2.67049;4.02292;8.88664;12.2216;17.9278;29.2747
1.17423;2.81097;3.69677;8.90925;12.89;18.0111;28.6431
1.29249;2.82496;3.96285;9.08488;12.6612;18.4416;28.2641
1.53063;2.94826;4.30496;8.99858;12.5606;18.3803;28.6057
1.41554;2.72745;3.43879;9.07433;13.0291;18.1863;29.0462
1.59034;2.71139;4.04656;9.05595;12.7992;18.6189;29.134
1.66892;3.21246;3.8492;8.93989;12.4488;18.4015;28.7757
1.17945;2.89622;4.05106;9.25571;12.8312;18.0369;28.9295
1.32221;2.83121;4.1024;8.83966;12.8626;17.8957;29.0632
1.28401;3.07694;3.55056;9.60333;13.0267;18.0914;28.3158
1.4445;3.13188;3.71893;9.25908;12.7469;18.5787;28.8639
1.7964;2.21313;3.9569;8.80391;12.7923;18.135;28.6259
1.60459;2.78254;4.17794;9.14126;12.7767;18.4125;28.2509
1.42881;3.127;3.99253;8.96982;12.4102;18.0327;28.6861
1.02968;3.10059;4.37294;8.59919;12.8864;18.3768;28.73
1.79101;2.71167;4.05969;9.33775;13.0066;17.9926;28.8193
0.723865;2.52711;3.92942;9.3422;12.3845;18.2472;28.7219
1.40843;2.96936;4.16725;8.94497;13.2327;18.3178;28.9705
1.11085;2.27859;3.77965;8.8262;13.1158;18.4906;28.739
0.947065;2.83811;4.02449;9.50276;12.8754;18.3357;29.1506
1.19459;2.69543;3.90739;9.2863;12.814;18.3219;28.7717
1.17193;3.2263;4.38693;8.88776;13.0192;18.5931;28.9656
1.24798;2.82491;4.15604;9.13949;13.2035;18.572;29.0438
1.29179;2.5709;4.34083;8.91812;12.9204;18.8165;28.7524
1.26666;2.62662;3.75455;8.78208;12.877;18.121;29.0412
1.02229;3.22018;4.21921;8.98716;12.6908;18.2414;28.9167
0.997302;2.67124;4.00009;9.00883;12.7338;18.3817;28.7607
1.44854;2.82728;4.07232;9.06357;12.7152;18.3394;28.717
1.49658;2.96776;3.74473;8.77061;12.6897;18.006;28.9341
0.963693;2.81061;3.81972;9.34855;12.7681;18.3774;29.0301
1.41269;2.99295;4.30794;9.04589;13.1002;18.2642;28.6796
0.975516;2.83796;3.93897;9.11768;12.5937;18.3996;29.0382
1.39695;2.95803;4.35932;8.8896;12.9861;18.493;28.6171
1.24377;2.47725;4.16865;8.62128;13.3368;18.3178;28.8681
1.14883;2.68995;3.92522;9.37247;12.945;18.0793;29.2146
1.17473;3.07283;4.23014;8.96258;12.9051;18.1554;28.9322
1.20036;2.70323;3.88175;8.79398;12.992;18.6001;28.7734
1.3522;3.06828;4.00935;8.70447;13.0825;18.446;28.6528
1.16348;2.9758;4.07589;9.03412;13.1212;18.0864;28.9426
1.58597;3.12855;4.0771;8.91194;12.6837;18.099;28.7989
1.51352;2.79767;3.8851;8.93251;13.162;18.1794;28.5578
1.5948;3.41065;4.26073;9.25179;13.1136;18.518;28.626
1.2589;3.20754;4.22298;8.8507;12.7935;18.1054;28.3442
0.717681;2.65558;4.09603;9.42921;12.8225;18.7237;28.5532
1.18335;3.26238;4.4197;8.94042;12.9372;18.0038;28.415
1.1368;2.91385;3.94661;9.04791;12.7425;18.3598;28.5921
1.50544;2.78884;4.33732;8.82138;13.329;18.2341;28.5702
1.60673;3.087;4.03405;9.19839;12.8749;18.4421;28.7691
1.50958;3.0882;4.27432;8.84195;13.1187;18.1132;28.715
1.17414;2.86972;3.75903;8.91278;12.5664;18.5307;28.5
1.51678;2.84395;3.74103;8.9195;13.1672;18.2604;28.7544
0.976638;2.93125;4.22126;8.76191;12.9904;18.4042;28.7488
1.30887;3.08591;3.96957;9.52471;13.2979;18.3962;28.5434
1.63092;2.79637;4.02976;9.13783;13.0718;18.254;29.1909
1.84332;2.83756;3.81936;8.98327;12.8694;18.292;28.8461
1.39635;2.87314;4.31627;8.90739;12.7761;18.132;29.1601
1.42371;2.98729;4.43025;8.97468;13.1544;17.9646;28.9006
1.56852;3.19625;4.40623;9.13042;13.0675;17.8477;28.3451
1.33273;2.8123;3.98712;9.31654;12.9591;18.2391;28.5225
1.59172;2.99359;3.67095;9.53633;12.628;18.1657;28.9265
0.937296;2.88512;3.83777;8.8781;13.3012;18.6768;29.1144
1.35505;3.01253;4.35173;9.20804;13.0134;18.4469;29.285
1.20126;2.58647;4.18006;8.89957;12.9975;18.5529;28.6783
1.32901;2.86854;3.59315;9.16341;12.8803;18.0249;28.9277
1.49839;3.11623;3.59273;8.81975;12.8647;18.39;28.7061
1.59553;3.12556;3.99743;8.74858;13.1905;18.2112;29.3408
1.17363;2.95791;3.91845;9.22017;12.627;18.4898;28.8373
1.34777;2.86045;3.8722;8.80392;12.8867;18.3009;28.9798
1.7385;2.70233;4.04089;9.09373;13.0409;18.4262;28.5226
1.07044;2.66941;4.0103;9.4016;13.3397;18.0895;29.0894
1.13857;3.41061;3.74484;9.38548;12.7513;17.9923;28.8857
1.62035;3.03654;3.98443;8.92771;13.4567;18.2675;28.8178
1.11256;2.73641;3.99709;8.76229;13.1707;17.896;29.1244
1.14568;2.89972;4.32744;9.02715;12.9944;18.4907;28.4447
1.37124;2.51559;4.08108;8.85467;13.1021;18.1495;28.5329
1.51141;3.08267;4.26432;8.81922;12.9499;18.6526;28.5565
1.57698;3.00165;4.24783;9.00187;13.3837;17.8875;28.6297
1.62738;2.94496;4.10831;8.41629;12.7882;18.2653;28.4265
1.69988;2.99491;3.99083;8.93369;12.876;18.4527;28.8336
1.136;3.03268;4.3178;8.84965;12.9424;18.3837;28.715
0.842507;2.92317;4.31975;8.78931;12.5914;18.2659;28.7941
1.10429;2.62647;3.94686;8.85352;12.7097;17.9056;28.6981
0.975848;2.95432;3.92906;8.88587;12.8817;18.2203;28.4794
1.32167;3.20214;4.41787;9.25511;12.9651;18.4882;28.8529
1.24256;2.50623;4.1724;9.01623;13.2531;18.4595;29.1555
1.17389;2.9319;3.97408;9.14493;13.2222;18.0248;28.9268
1.51987;3.24472;4.13176;8.8335;12.8511;18.4939;28.4493
1.06318;2.95083;3.63673;8.72212;13.0309;18.0911;28.6938
1.25052;2.90472;4.04448;9.12345;12.9098;18.5355;28.7805
0.953398;2.84056;4.04235;9.58205;13.0595;18.2393;28.4068
1.50612;3.10686;3.59866;9.18166;12.8672;18.3178;29.0342
1.06065;2.74383;4.36558;9.1532;13.3328;18.2728;28.6891
1.53466;3.04008;4.09458;8.84594;12.7265;18.1743;28.5931
1.22148;2.59909;4.30582;9.12072;12.9015;18.2316;28.9079
1.13095;2.79102;4.45939;8.87492;12.7829;17.9608;28.6583
1.63282;3.06096;4.28951;8.83613;12.9936;18.502;28.3968
1.03396;2.88027;3.83915;8.97089;12.5893;18.3611;28.8976
1.68413;2.74589;4.31208;9.54596;13.23;17.9684;28.6665
1.22448;2.6354;3.97401;8.97648;13.0085;18.5429;28.7913
1.02279;2.61693;4.25348;9.09867;12.7902;18.354;29.0272
1.20575;2.8836;3.96595;9.02765;12.8509;18.8442;28.7129
1.25667;2.52344;4.05582;9.22881;13.0228;18.5493;29.2533
1.44019;2.98565;4.54562;9.02266;12.7138;18.2288;28.688
1.4163;2.88552;4.3577;9.45361;12.4822;18.4557;28.7799
1.26737;3.10436;4.20236;9.30005;12.9557;18.6167;28.9983
1.74037;3.13038;4.34373;9.3577;12.9487;18.5659;29.2078
1.74955;3.1819;4.02469;8.92638;12.9494;18.4428;29.3328
1.50952;2.75464;3.88855;9.47998;13.1341;18.4734;29.4073
1.0593;3.09404;3.76276;8.81888;13.2059;17.9664;28.9062
1.31629;3.07996;4.11877;9.23612;12.8913;18.5504;28.8485
1.11074;2.61178;4.40328;9.17914;12.9636;18.5007;28.6068
1.50683;3.03159;4.20075;9.11814;12.8078;18.506;28.7537
1.43476;3.13809;4.16955;9.42734;12.753;18.1345;29.0779
1.54752;3.39478;4.26362;8.93068;12.9035;18.0346;29.2246
1.09818;2.88572;4.17606;9.22424;13.2267;18.2824;29.1228
1.6733;3.20108;3.90064;9.55987;12.739;18.5107;29.106
1.56813;3.1491;4.14044;8.69387;12.9907;17.9136;28.9932
1.12952;3.08183;3.83638;9.53322;12.7969;18.1883;29.3823
1.81093;2.571;4.47155;8.73386;12.7593;17.9084;29.0535
1.92716;3.03642;4.1478;9.0315;12.2025;18.0449;29.0659
1.76936;2.98935;3.95034;8.99654;12.6282;18.5343;28.9702
1.20286;3.17964;4.36988;9.21786;12.6792;18.0607;29.1721
1.33403;3.18174;4.11587;9.36074;12.4485;18.0589;28.5464
1.46343;2.9668;4.11403;9.15109;12.7317;18.533;28.8988
1.36602;3.21482;4.35037;9.03019;12.5022;18.1026;28.8217
1.3989;3.40607;4.26502;9.18153;13.0799;18.4723;28.7076
1.53377;3.13391;4.22561;9.24635;13.1481;18.0692;29.352
1.26127;2.93845;4.37732;8.70979;12.9975;18.1155;29.0888
1.38582;2.88857;4.05502;9.50537;12.4384;18.3258;28.8335
1.03672;2.83845;4.48102;8.80737;13.0692;17.9758;28.9364
1.10317;3.0066;4.39953;8.71073;12.9704;18.5257;28.6625
0.979713;2.94453;3.83726;9.57811;12.9508;18.3149;28.8712
0.798244;2.66604;3.84662;8.92545;12.871;18.3518;29.1503
1.3123;3.14599;3.80434;9.27776;12.5196;17.9692;28.6912
1.04612;2.76428;4.14082;9.09282;12.8237;18.4403;29.0708
1.62676;2.99842;4.3177;9.29845;12.8719;18.2922;28.8103
1.03319;2.84918;3.89791;9.35211;12.8275;18.6934;28.5709
1.30117;3.10494;4.57171;9.42993;13.3051;18.1674;29.0527
1.41774;2.70914;4.46204;9.28545;12.9122;18.2365;28.7502
1.37291;2.88375;4.23677;9.06446;12.8434;18.4538;28.5254
1.7419;2.92104;4.34784;8.91565;13.1186;18.2374;28.9401
1.71848;2.91368;3.89634;9.33509;12.9999;18.5262;28.866
1.42772;2.69089;4.0414;8.7069;12.8772;17.9262;29.0076
1.32529;2.80946;3.99038;8.87757;12.855;17.9916;28.9782
1.55344;3.07991;4.31839;9.13503;12.5753;17.7931;29.1594
1.51001;3.09244;3.73035;9.33736;12.8591;18.3614;28.6445
1.51508;3.10445;3.82622;8.87501;13.1077;18.4015;28.9467
1.56129;2.69165;4.36539;8.93867;12.9654;18.2552;28.9691
1.2499;2.95088;3.93799;9.08022;13.019;18.1762;28.7869
